0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
3.42469138558954e-05,9.173017133434769e-06,0.008577121421694756,0.0037146196700632572,0.00032720802119001746,1.190632215042342e-08,0.9873303174972534,7.335693680943223e-06,0.0006851298385299742,0.0666114091873169,0.03932291641831398,0.03501052409410477,0.676254391670227,0.020368512719869614,0.053825560957193375,0.1079215332865715,6.0
0.0014822505181655288,0.0005733228754252195,0.007554708980023861,0.0157638993114233,2.582431807240937e-05,0.018261170014739037,0.9550386071205139,0.0013002125779166818,0.004694195929914713,0.04398978501558304,0.060560520738363266,0.0074677420780062675,0.6386721730232239,0.01303617563098669,0.2121487706899643,0.019430598244071007,6.0
1.7015692321820097e-07,2.293662371144478e-09,0.016522809863090515,0.045734670013189316,5.9038935518174185e-08,8.185192374462094e-17,0.9327099323272705,0.005032386630773544,0.0003227548149880022,0.005879828706383705,0.03528469800949097,0.058448676019907,0.014911015518009663,0.0021964579354971647,0.8807972073554993,0.002159332623705268,6.0
0.0010546606499701738,5.359405986382626e-05,0.00033270727726630867,1.4598587767977733e-05,2.082753525201042e-07,5.126351787509975e-09,0.9985359311103821,8.284260729851667e-06,0.0016549692954868078,0.0670865848660469,0.0272687915712595,0.011613966897130013,0.41227081418037415,0.06767500191926956,0.36197230219841003,0.05045748129487038,6.0
0.00418704841285944,0.0002400640514679253,0.009030637331306934,9.797568964131642e-06,0.08243580162525177,3.6799390272790333e-06,0.888388454914093,0.015704510733485222,0.00020730854885187,0.09312259405851364,0.012195628136396408,0.004011753015220165,0.0030666119419038296,0.04673855006694794,0.8391150236129761,0.0015424232697114348,6.0
0.0016120553482323885,1.1398754395486321e-05,0.046342894434928894,0.019545001909136772,8.651524694869295e-06,8.830136266624322e-07,0.9323599934577942,0.00011912817717529833,0.015824902802705765,0.01319820899516344,0.4241185188293457,0.1526910364627838,0.007214615121483803,0.017941510304808617,0.24835287034511566,0.12065830826759338,6.0
9.780486834642943e-06,2.3566164600197226e-05,0.053827524185180664,0.1231524720788002,0.006533993873745203,1.4572015061276034e-06,0.8143447041511536,0.0021065324544906616,0.005781920161098242,0.14025218784809113,0.19520337879657745,0.02030041813850403,0.2224714159965515,0.13536867499351501,0.2015751302242279,0.07904688268899918,6.0
0.012844720855355263,2.5043743789865403e-06,0.08912531286478043,0.009186378680169582,1.0823820950633944e-08,4.18287671166695e-09,0.8888372182846069,3.856205694319215e-06,0.07034019380807877,3.621698567712883e-07,0.04340231791138649,0.22060701251029968,0.009443465620279312,4.328463182901032e-05,0.05707712098956108,0.5990862250328064,6.0
0.009688916616141796,2.864976167415989e-08,1.9381756999337085e-07,0.00010082628432428464,1.2762126078147418e-10,3.329624576053902e-08,0.99020916223526,8.130422202157206e-07,0.05945888161659241,0.02094404213130474,0.21095113456249237,0.0012309642042964697,0.0022410491947084665,0.004692547023296356,0.6993688941001892,0.0011125741293653846,6.0
1.488773460067705e-08,5.695955374029893e-10,0.003429682459682226,4.728997737402096e-06,5.544206760355053e-10,7.639071666898367e-14,0.996565580368042,5.060249996802213e-09,0.06061534956097603,2.5242391643587325e-07,0.529843807220459,0.005504293832927942,0.0036703303921967745,0.0007475548190996051,0.026913218200206757,0.37270522117614746,6.0
7.676429731873213e-07,2.8436006687115878e-06,1.2139097407271038e-06,3.368341367604444e-06,3.808017443041045e-11,1.5901021299669083e-07,0.9999898672103882,1.8065085214402643e-06,0.14752081036567688,5.673491898505745e-08,0.0068124160170555115,0.3014315962791443,0.0019980876240879297,0.0001748154463712126,0.010826651006937027,0.5312355160713196,6.0
2.0245327903012367e-07,1.4832832739841706e-08,0.000923394167330116,0.37231457233428955,1.2679096661472045e-09,2.8683601271950465e-08,0.6267535090446472,8.282737326226197e-06,0.0019794900435954332,0.21972844004631042,0.2987719774246216,0.0002499842375982553,0.038164861500263214,0.03976073116064072,0.39978909492492676,0.0015554126584902406,6.0
1.717443774396088e-05,4.7172272843454266e-07,0.008484607562422752,0.020073359832167625,1.4448022511714953e-07,3.2219277272815816e-06,0.9702345132827759,0.0011865294072777033,0.005370238795876503,0.0001840670156525448,0.0165249090641737,0.015829043462872505,0.08491161465644836,0.0015180333284661174,0.8684120774269104,0.007250054273754358,6.0
3.9647748053539544e-05,6.771571497665718e-05,0.00553510757163167,0.00834010262042284,8.309048666887975e-07,0.00029259646544232965,0.9850555062294006,0.0006685149273835123,0.007278880104422569,3.4276541555300355e-05,0.016353249549865723,0.0030790853779762983,0.82985520362854,0.012093018740415573,0.04863133281469345,0.08267492055892944,6.0
0.0001714761310722679,0.0034423694014549255,0.05132218077778816,0.025865940377116203,3.346591256558895e-05,5.6931417930172756e-05,0.9187345504760742,0.00037310420884750783,0.030181176960468292,0.005776623729616404,0.07473457604646683,0.5640495419502258,0.14372976124286652,0.004974103532731533,0.17146718502044678,0.005087083205580711,6.0
3.986350293416763e-06,0.009090900421142578,0.015003770589828491,0.023682862520217896,0.007538219448179007,3.088611038037925e-06,0.944595217704773,8.19797205622308e-05,0.29619553685188293,2.2404519128826905e-08,0.6573883295059204,0.002844031434506178,0.00011618059943430126,0.00013334787217900157,0.012377900071442127,0.030944664031267166,6.0
1.5608776493536425e-06,7.49779900388603e-08,5.733205465929814e-09,3.2607111677407374e-08,4.577972861365652e-14,4.208719772691438e-08,0.9999982714653015,3.908850843004075e-08,0.01613074354827404,1.9023457298317226e-07,0.5183066129684448,0.06038178876042366,5.893752313568257e-05,8.072061609709635e-05,0.39911147952079773,0.005929569248110056,6.0
0.0004093112365808338,1.994229251067736e-06,0.003676013555377722,0.027465131133794785,2.0896445462881275e-08,9.184613247725792e-08,0.9684464335441589,9.831329634835129e-07,0.01181047037243843,4.467654889594996e-06,0.0012333397753536701,4.218041431158781e-05,0.8946933150291443,0.018175804987549782,0.010358777828514576,0.06368151307106018,6.0
2.3170001441030763e-05,2.493308670636907e-07,0.004042106680572033,0.011959793977439404,0.005014672875404358,3.1614014184278005e-10,0.9789389371871948,2.106139436364174e-05,0.009987127967178822,0.009424190036952496,0.7652863264083862,0.060007400810718536,0.05194830521941185,0.0013532249722629786,0.06767967343330383,0.03431380167603493,6.0
0.0009650255087763071,0.10517546534538269,0.14850717782974243,0.0015724292024970055,0.016945427283644676,0.005776551086455584,0.7201877236366272,0.0008701858459971845,1.0329775932405028e-06,1.590212013979908e-05,0.001013082219287753,0.000544784008525312,0.08108403533697128,0.00010688653856050223,0.9170434474945068,0.00019092383445240557,6.0
3.889169238391332e-05,1.2575038454087917e-05,0.0003032705863006413,0.004184294957667589,2.8730216428130007e-08,0.00046380009735003114,0.9948946833610535,0.00010244650911772624,0.02006625197827816,0.04596196860074997,0.12829987704753876,0.022585339844226837,0.5522500276565552,0.004093314055353403,0.0783240869641304,0.14841915667057037,6.0
6.495135949080577e-06,1.1548472178546376e-09,0.008962306194007397,0.006403962150216103,1.5191844449091718e-09,1.9014867805311475e-11,0.9810952544212341,0.0035320050083100796,0.014403361827135086,0.00013350775407161564,0.10012997686862946,0.39675214886665344,0.004653738811612129,0.0015378707321360707,0.46502652764320374,0.017362961545586586,6.0
0.012573003768920898,0.0038975104689598083,0.0021272068843245506,0.00018343150441069156,0.005822506733238697,2.9149447072995827e-05,0.974624514579773,0.0007426869124174118,0.0010856259614229202,0.049062926322221756,0.26764044165611267,0.00797783862799406,0.0038485995028167963,0.0503779761493206,0.6030339002609253,0.016972722485661507,6.0
0.0005391924642026424,0.0019383736653253436,0.0959692969918251,0.018146304413676262,0.0008511553751304746,0.00011981558782281354,0.881128191947937,0.0013076583854854107,0.015104833990335464,0.0067565119825303555,0.37267377972602844,0.01642804965376854,0.002462822711095214,0.008313735947012901,0.5766016244888306,0.0016586420824751258,6.0
0.008039664477109909,0.0014187125489115715,0.0914144515991211,0.013490409590303898,8.729772389415302e-07,3.6190579066897044e-06,0.8855933547019958,3.8919872167753056e-05,0.014763809740543365,0.0013236512895673513,0.7723934650421143,0.047130461782217026,0.0019631567411124706,3.1091185519471765e-05,0.1532985270023346,0.0090958746150136,6.0
2.4955095341283595e-06,0.05157450586557388,0.019047968089580536,0.1815343201160431,0.00021508868667297065,0.00021921764709986746,0.6906678080558777,0.05673857405781746,0.024458270519971848,0.010814033448696136,0.3354206085205078,0.02063032053411007,0.04350887984037399,0.04646474868059158,0.4955205023288727,0.023182693868875504,6.0
0.0008279422763735056,0.0007025212398730218,0.003991581033915281,0.17599889636039734,4.643473403120879e-06,1.5880330465734005e-05,0.8180044293403625,0.0004541030211839825,0.561958909034729,2.232777205790626e-06,0.07494059950113297,0.13222341239452362,0.02044118568301201,0.0004604295245371759,0.09642456471920013,0.11354874819517136,6.0
6.762401483229041e-08,2.603501627618243e-07,0.01218752283602953,2.7934977424592944e-06,2.865047044053881e-08,5.058235514471265e-12,0.9878093004226685,1.4080502097613135e-08,0.054865505546331406,0.0015257974155247211,0.13838209211826324,0.0673801451921463,0.09144718945026398,0.024899939075112343,0.4975690543651581,0.12393032759428024,6.0
5.716222858609399e-06,0.00047530067968182266,0.0030631334520876408,0.015173988416790962,1.4799333257542457e-05,0.0004908230039291084,0.9696142077445984,0.011162024922668934,0.0024998136796057224,0.003333528060466051,0.15147168934345245,0.007115854416042566,0.06071307882666588,0.0040794541127979755,0.030361218377947807,0.7404252886772156,6.0
3.837805073736433e-11,7.505652458057732e-14,1.52145709364504e-08,1.1608775274396521e-08,1.4056322500760962e-16,2.64030903260673e-13,0.9999999403953552,5.445839690310095e-08,0.08410894125699997,2.4055787434917875e-05,0.19466425478458405,0.060405466705560684,0.0027791562024503946,0.0011580694699659944,0.5837587714195251,0.0731012150645256,6.0
2.8464415663620457e-05,1.5331101167248562e-05,0.01795322075486183,0.2752405107021332,2.6955722205457278e-05,1.4489502063952386e-05,0.7034749388694763,0.0032460663933306932,0.005609296262264252,0.25362226366996765,0.30643945932388306,0.0014683172339573503,0.013418619520962238,0.038111813366413116,0.3798162341117859,0.001514060772024095,6.0
2.8468333468367746e-08,1.3663957118548176e-11,2.2419242213800317e-06,3.074202084007993e-07,9.210786647284586e-12,3.287960459452677e-10,0.9999974370002747,1.2397791682161596e-09,0.0004540127993095666,0.00021597642626147717,0.0014536911621689796,0.0004267592739779502,0.9529023170471191,0.010360454209148884,0.01092958077788353,0.02325722947716713,6.0
1.3819305422657635e-05,2.421497526938765e-07,0.004329156130552292,0.034322530031204224,3.1516984222434985e-07,1.64721153383951e-10,0.9613295197486877,4.387381977721816e-06,0.025909138843417168,3.045748053409625e-05,0.1124793291091919,0.05079587921500206,0.00022783609165344387,0.0004976392956450582,0.8061803579330444,0.0038793073035776615,6.0
0.002755966270342469,0.0003579057229217142,0.0034175252076238394,0.004173706751316786,1.1736760825442616e-06,3.471473519311985e-06,0.9890853762626648,0.0002048698515864089,0.19118958711624146,0.03655742481350899,0.1857457011938095,0.019137339666485786,0.005442388821393251,0.05353785678744316,0.5077084898948669,0.0006811993662267923,6.0
2.967708578882622e-10,1.654357539848661e-08,2.9697118861804483e-06,0.022904174402356148,2.8430455767392004e-09,1.3505710327876841e-08,0.9770737886428833,1.903005068015773e-05,0.1285659670829773,6.56546106370115e-09,0.09005419164896011,0.17794515192508698,0.0009858375415205956,1.5490730220335536e-05,0.14896926283836365,0.4534640908241272,6.0
0.005945999640971422,0.0002657865115907043,0.0061469292268157005,0.0692877322435379,3.29564354615286e-05,2.3277586933545535e-06,0.9169282913208008,0.0013899848563596606,0.07874852418899536,0.0008471425389871001,0.03824728727340698,0.010882960632443428,0.578056812286377,0.03882991522550583,0.18996787071228027,0.06441939622163773,6.0
6.63429887026723e-07,0.0072575220838189125,1.956397682079114e-06,1.4852918866381515e-05,6.314942311291816e-06,1.0396205007978665e-09,0.9914896488189697,0.0012290587183088064,0.000220108573557809,0.009855974465608597,0.006023290101438761,0.09341870248317719,0.032601624727249146,0.0025497879832983017,0.8518587350845337,0.0034718234091997147,6.0
3.256608033552766e-05,0.003913878928869963,0.00021228798141237348,0.0038478642236441374,2.891188341891393e-05,6.490701252914732e-06,0.9917964339256287,0.00016155673074536026,0.02025417983531952,0.10107377916574478,0.16882605850696564,0.1199471727013588,0.13118401169776917,0.019394153729081154,0.42674750089645386,0.012573136016726494,6.0
1.2488341781136114e-05,0.015192534774541855,0.000406586128519848,0.0022795656695961952,0.21255870163440704,0.1784905344247818,0.5804144740104675,0.010645073838531971,4.5142216549720615e-05,0.00014804740203544497,0.003116565989330411,0.007521410938352346,0.010172111913561821,0.0006542219780385494,0.9778843522071838,0.0004581140819936991,6.0
1.741094638418872e-05,2.9859003802812367e-07,0.11780600249767303,0.0003937273577321321,5.551216304411355e-07,9.254547683745784e-10,0.88170325756073,7.875350274844095e-05,0.0031353605445474386,0.00045357528142631054,0.0241889338940382,0.24593469500541687,0.01824311912059784,0.005751653574407101,0.1395079344511032,0.5627847909927368,6.0
0.0013244216097518802,0.005326834507286549,0.00011915286449948326,0.001008245861157775,1.1044735401810613e-05,1.4557102076651063e-05,0.9919137954711914,0.0002819332294166088,0.0033450904302299023,0.108217753469944,0.019253650680184364,0.003475041128695011,0.2607566714286804,0.005299916956573725,0.5305161476135254,0.06913574039936066,6.0
0.014797448180615902,3.496923818602227e-05,0.021969817578792572,0.00046575520536862314,0.00394671643152833,5.708458274966688e-07,0.9548928141593933,0.0038918976206332445,0.002781993942335248,0.0029895463958382607,0.30380669236183167,0.13767211139202118,0.0019755486864596605,0.0009452548110857606,0.5018585324287415,0.04797033220529556,6.0
0.00014523229037877172,0.0005546475877054036,0.010371602140367031,0.029002711176872253,0.011625513434410095,0.0004267500771675259,0.9359962940216064,0.01187726017087698,0.0282259713858366,0.0015721007948741317,0.879673421382904,0.0018948981305584311,0.00031333923107013106,0.001639938447624445,0.08637648075819016,0.0003038543800357729,6.0
0.0032295342534780502,0.0021779369562864304,0.1814892739057541,0.06754731386899948,0.0029643240850418806,0.0007595989154651761,0.6817079186439514,0.060124125331640244,0.004641884937882423,0.15593577921390533,0.38966527581214905,0.0036568117793649435,0.10153386741876602,0.02252308838069439,0.3161095082759857,0.005933769047260284,6.0
0.010569939389824867,0.057173315435647964,1.4567255675501656e-05,0.12670324742794037,3.6852110497420654e-05,0.009249708615243435,0.7955951690673828,0.0006572167039848864,0.4225873053073883,1.201102804770926e-06,0.007712977007031441,0.032592374831438065,0.06020921841263771,0.004077826626598835,0.07151351869106293,0.4013056457042694,6.0
3.620952702476643e-05,4.35208402649323e-09,3.3123331633078124e-08,0.006995118223130703,1.457077375421889e-10,3.7179509471130245e-11,0.9929685592651367,6.58164296396535e-08,0.004701307043433189,0.028238318860530853,0.014007337391376495,0.005429325625300407,0.7979348301887512,0.008494417183101177,0.10817655175924301,0.03301787003874779,6.0
2.278323840698704e-08,5.947689452057148e-09,0.07417047768831253,8.203408583540295e-07,4.178142720689948e-09,8.200966219052558e-15,0.9258286356925964,1.2599178589312032e-08,0.0339232012629509,0.0003418054257053882,0.4600297808647156,0.012353907339274883,0.004130626562982798,0.0025086619425565004,0.47357943654060364,0.013132577762007713,6.0
4.477862603380345e-06,0.003933130297809839,6.680013029836118e-05,0.00030479577253572643,6.271353868214646e-06,6.743474841641728e-06,0.9955499768257141,0.00012781003897543997,0.03333156928420067,0.02169901505112648,0.159570574760437,0.07634345442056656,0.21685416996479034,0.00908428244292736,0.44723108410835266,0.035885799676179886,6.0
0.00025360737345181406,1.6248085543679736e-08,0.012465347535908222,0.15858197212219238,3.5958822763859644e-07,2.2418850775807186e-08,0.8271427154541016,0.001555943745188415,0.00040820823051035404,0.03882499039173126,0.0012984396889805794,0.0007248724577948451,0.0964619517326355,0.01771504059433937,0.8443381786346436,0.00022827890643384308,6.0
0.0004414031864143908,3.9173502841549634e-07,0.05518467351794243,0.0006284473929554224,5.148663273502052e-09,4.5817995442121173e-07,0.9221482276916504,0.021596379578113556,0.4797859191894531,4.336771780799609e-06,0.5071653723716736,0.0002799987851176411,0.0004908139235340059,0.00023032720491755754,0.01165111642330885,0.0003921079623978585,6.0
1.2138376970227682e-09,3.160890216236112e-09,7.638436727575026e-07,1.2539563613245264e-05,1.2430028794446768e-12,3.6520877433332544e-09,0.9999867081642151,1.0102223946262257e-08,0.03551287204027176,0.0018786841537803411,0.24764187633991241,0.1140461415052414,0.0595589205622673,0.002285555237904191,0.5215109586715698,0.01756495237350464,6.0
3.0888938340467575e-07,2.464672632651599e-10,0.04286660999059677,1.1594655688895728e-06,3.4723375286205282e-09,1.674336247235782e-16,0.9571318626403809,7.394505985303113e-08,0.13266824185848236,3.990528784925118e-05,0.08737370371818542,0.007336235139518976,0.0013084158999845386,0.005855787545442581,0.7630820870399475,0.002335593104362488,6.0
1.2299831553264085e-07,8.025875075645672e-09,0.046645745635032654,0.006845833733677864,4.798206720835196e-09,1.222226320152231e-09,0.9465073347091675,9.794929383133422e-07,0.03966514766216278,2.1406292489700718e-06,0.014300381764769554,0.36474609375,0.008459940552711487,0.0002245935465907678,0.08644058555364609,0.48616117238998413,6.0
1.1857633808176615e-06,4.9132751883007586e-05,1.8402131207739814e-10,5.222381150815636e-05,8.647956240004362e-10,0.012168509885668755,0.9876692295074463,5.973791121505201e-05,0.07673908025026321,0.0010019545443356037,0.025316135957837105,0.6203015446662903,0.02225341461598873,0.00730762118473649,0.2022140771150589,0.04486611858010292,6.0
0.03189438581466675,0.0010921062203124166,0.00993416365236044,0.05186713859438896,6.857400421722559e-06,3.7547185911535053e-06,0.9051796197891235,2.2005488062859513e-05,0.04081100597977638,1.865489139163401e-05,0.03199520707130432,0.009395803324878216,0.013543795794248581,0.07332209497690201,0.8252870440483093,0.005626374389976263,6.0
2.2342899796967686e-07,0.04316030815243721,0.0013838766608387232,0.00017014273907989264,0.00016904583026189357,0.00034118350595235825,0.9542496204376221,0.0005256073200143874,0.0004965771222487092,6.401668542821426e-06,0.0005104374722577631,0.7792370319366455,0.018603019416332245,0.00021329466835595667,0.086158387362957,0.11477486044168472,6.0
0.0005731389974243939,0.08226503431797028,0.0017358710756525397,0.0002844712289515883,0.1001259908080101,0.10428732633590698,0.7090162038803101,0.0017119593685492873,0.0013376971473917365,0.00019154457550030202,0.0036030514165759087,0.039270829409360886,0.3417191505432129,0.0063422685489058495,0.5829430818557739,0.024592407047748566,6.0
1.0519524039409589e-05,0.0004959171055816114,0.00013807599316351116,0.023400846868753433,6.504551856778562e-05,0.00600498728454113,0.968998372554779,0.0008862363174557686,0.2533482313156128,0.0870041474699974,0.13273756206035614,0.06559824198484421,0.11591091006994247,0.04196057468652725,0.06472275406122208,0.23871763050556183,6.0
2.954401736587897e-07,1.2211233979542158e-07,0.03012830950319767,7.308913336601108e-05,5.839638994586949e-09,1.8210011623609468e-11,0.9697979688644409,2.1400657601589046e-07,0.0038648336194455624,0.0007526744157075882,0.1584450751543045,0.0051118298433721066,0.00015976610302459449,0.0005167510826140642,0.829842746257782,0.0013062643120065331,6.0
0.0008330797427333891,5.293696449371055e-05,5.233160118223168e-05,0.002834831364452839,0.005283774808049202,4.2296935021113313e-07,0.9877924919128418,0.003150154370814562,0.2131270468235016,0.002429257147014141,0.034497443586587906,0.012730661779642105,0.4788459539413452,0.07109890133142471,0.1616363376379013,0.02563440054655075,6.0
0.00900664646178484,0.006146026309579611,0.006078353617340326,0.022133950144052505,0.0035315598361194134,0.00011340178753016517,0.9338923096656799,0.01909777522087097,0.3141170144081116,0.027533559128642082,0.5321393609046936,0.004222918301820755,0.011163565330207348,0.0065922909416258335,0.10344553738832474,0.0007857016753405333,6.0
0.0014474334893748164,2.7468435291666538e-05,0.04532674700021744,0.014585395343601704,7.667813770240173e-05,2.0768741251231404e-06,0.9373127818107605,0.0012214542366564274,1.1035788702429272e-05,0.19199645519256592,0.07845411449670792,0.0013292458606883883,9.640520147513598e-05,0.0035840370692312717,0.7243479490280151,0.00018071338126901537,6.0
5.6986609706655145e-06,0.0009966478683054447,0.0951034352183342,0.0986986830830574,0.00013952571316622198,5.769383619735891e-07,0.7770059704780579,0.028049463406205177,0.0005758129991590977,0.06486467272043228,0.042116545140743256,0.001469320384785533,0.009278127923607826,0.05169522762298584,0.8294273614883423,0.0005728601827286184,6.0
0.03821669518947601,0.0002053880743915215,1.7673888578428887e-05,0.00026168825570493937,4.781528332387097e-06,0.0171431303024292,2.9145192456780933e-05,0.9441214799880981,0.0017514225328341126,4.730211014547514e-11,2.2842668840894476e-06,0.0001555696508148685,0.000855506572406739,1.1719673693733057e-06,2.3004024569672765e-06,0.9972317814826965,7.0
0.06424946337938309,0.10260775685310364,0.003395644249394536,0.07772786170244217,0.0004511512233875692,0.21592894196510315,0.058367494493722916,0.47727170586586,7.64182459533913e-08,9.239492464112174e-18,3.991919989010384e-11,1.6763122445695444e-08,6.876563929836266e-06,1.5336400205345768e-10,1.6999177065990523e-10,0.9999929666519165,7.0
0.011806276626884937,4.340476607467281e-06,0.012272546999156475,0.04545274004340172,0.001005047932267189,0.013477510772645473,0.08523418009281158,0.8307473659515381,6.108305387897417e-05,8.305292564791955e-10,9.388038051838521e-06,8.98818761925213e-05,0.0006380929844453931,8.044374908422469e-07,6.842024049547035e-06,0.9991939663887024,7.0
0.004291505087167025,0.0004556262865662575,8.193255780497566e-06,0.0016100838547572494,0.037324026226997375,7.732340236543678e-06,0.016091445460915565,0.9402114152908325,0.0045746504329144955,3.3963507006795624e-10,0.00033779884688556194,0.00015149002138059586,0.00014137913240119815,7.536042403444299e-07,9.533481716061942e-06,0.994784414768219,7.0
0.022562244907021523,0.0032238089479506016,0.0006969187525101006,0.030830347910523415,7.755941624054685e-06,0.00533135375007987,0.020518308505415916,0.9168292880058289,0.00026653159875422716,9.281752255674292e-09,3.4312452044105157e-06,0.00012423166481312364,0.12144775688648224,0.00012421212159097195,1.8956665371661074e-05,0.8780149221420288,7.0
0.2163175493478775,0.0001467758120270446,0.0005464936257340014,0.008110282942652702,6.671012670267373e-05,0.12571820616722107,2.5963288862840272e-05,0.6490680575370789,0.0010589350713416934,4.070280137241644e-12,3.911104613507632e-06,2.8160502552054822e-06,0.002042029518634081,6.967269428059808e-07,2.54358724305348e-06,0.9968891739845276,7.0
0.03132934868335724,0.010230137966573238,0.0006600269116461277,0.04495792090892792,0.03245308995246887,0.11739932000637054,0.02507578767836094,0.7378943562507629,4.806853212357964e-06,7.288278596091768e-13,2.981731199724891e-07,4.95955282531213e-06,0.00047295441618189216,6.133505370264913e-10,2.489296662133711e-07,0.9995168447494507,7.0
0.057777270674705505,0.045327018946409225,0.0007326141931116581,0.029766833409667015,0.047009311616420746,0.004529068246483803,0.04638149216771126,0.7684763669967651,1.1852129091494135e-06,7.880978313522247e-13,5.021932381055194e-08,3.884566012857249e-06,4.669533154810779e-06,9.42404287940235e-09,6.7843242135268156e-09,0.9999902248382568,7.0
0.0003603761433623731,0.04676133021712303,1.0786748134705704e-05,0.07012230157852173,1.0451477464812342e-05,0.008191032335162163,0.002066689543426037,0.8724769949913025,3.222443410777487e-05,1.0000270611598694e-09,1.2070836419297848e-05,0.0001743361062835902,5.815353142679669e-05,7.152729608606023e-08,2.9247146926536516e-07,0.9997227787971497,7.0
0.03366700932383537,7.006849773460999e-05,0.017492445185780525,0.10528425872325897,0.041777417063713074,1.5842626453377306e-05,8.668417285662144e-05,0.801606297492981,6.438860873458907e-05,3.7216377202220485e-10,2.2743226509192027e-05,8.625668851891533e-05,0.00012625844101421535,1.2812275826945552e-06,4.588399065141857e-07,0.9996986389160156,7.0
0.0005758115439675748,0.01332913525402546,0.049667488783597946,4.1636656533228233e-05,0.11763663589954376,0.00873215589672327,3.4411426895530894e-05,0.8099827170372009,5.5036421144905034e-06,0.00015996713773347437,5.363293666960089e-07,8.219722644753347e-07,0.9667105674743652,0.0009123441413976252,1.147349667007802e-05,0.0321987085044384,7.0
0.010850288905203342,0.021765053272247314,3.411098759897868e-06,2.3122339598558028e-07,1.7841916832850302e-09,1.1813541811456219e-10,0.00031455737189389765,0.9670664668083191,0.0038412101566791534,7.805484187883849e-07,6.069411392672919e-05,4.5718884393863846e-06,0.6977394223213196,0.04602465406060219,0.0005836806376464665,0.25174498558044434,7.0
3.484615808702074e-05,0.00010723568993853405,0.002781383227556944,0.00013389810919761658,2.345792563573923e-05,0.0009862628066912293,0.000803737377282232,0.9951291680335999,0.026985181495547295,7.959663889778312e-06,0.0067504881881177425,0.010056011378765106,0.06728340685367584,0.008551559410989285,0.004329047631472349,0.8760363459587097,7.0
0.050603512674570084,0.0061620790511369705,0.10232541710138321,0.13904088735580444,0.04492231830954552,0.0009695258922874928,0.004661925602704287,0.6513143181800842,3.8543024857062846e-05,4.883174309355809e-09,8.928119314077776e-06,0.00366784306243062,0.14803308248519897,6.413146138584125e-07,2.2263984646997415e-06,0.8482487201690674,7.0
0.026492727920413017,4.0385938859799353e-07,0.016307391226291656,1.9540535504347645e-05,7.39297247491777e-05,7.309264304922181e-09,0.042915571480989456,0.914190411567688,0.0009829956106841564,5.310617570697396e-11,0.00017687179206404835,0.001670456724241376,5.1146053010597825e-05,3.284657736912777e-07,1.1564503438421525e-05,0.9971067309379578,7.0
0.18924787640571594,0.0720674991607666,0.058362171053886414,0.04509257152676582,0.0038062031380832195,0.006759812589734793,0.020859044045209885,0.6038048267364502,2.2688185197239363e-07,9.826477925491605e-16,5.201232777807263e-09,1.2578148016473278e-06,3.155610465910286e-05,1.754874578985266e-09,9.968630365619902e-08,0.9999668598175049,7.0
0.10730449110269547,0.002665855223312974,0.019611425697803497,0.0008830243023112416,0.011361220851540565,0.0013140724040567875,0.001057585352100432,0.8558023571968079,0.0008738929755054414,1.595531432668773e-13,8.061803100645193e-07,2.003785084525589e-07,0.00014181733422446996,2.71053153255707e-07,2.290433513962853e-07,0.9989827275276184,7.0
0.019205361604690552,0.00997967179864645,0.004356381483376026,0.0559806302189827,0.00048313583829440176,0.00021930366347078234,0.003138788742944598,0.9066367149353027,3.0821352083876263e-06,2.958135174530377e-14,2.8455898970491944e-08,9.994572565119597e-07,5.529983809537953e-06,6.402766095092716e-10,1.0744357625824819e-09,0.9999904632568359,7.0
0.00030174688436090946,0.015939882025122643,0.004486739635467529,0.005338639952242374,0.1754245162010193,0.025299863889813423,0.0008456545765511692,0.7723629474639893,6.21417802904034e-06,4.427377575666469e-09,3.653452722574002e-07,1.1550589533726452e-06,0.004106561653316021,8.474934293190017e-05,3.5428902265266515e-06,0.9957973957061768,7.0
0.033778950572013855,0.00196869857609272,0.040197502821683884,0.01561677921563387,0.012038740329444408,0.0019130711443722248,0.014627983793616295,0.8798582553863525,0.016004832461476326,1.2484272282620168e-08,0.00098048010841012,0.005310423206537962,0.002242955844849348,6.783564458601177e-05,0.00020127443713136017,0.9751923084259033,7.0
0.0035123596899211407,0.0024253097362816334,4.490154424274806e-06,0.00014849359286017716,0.00864824466407299,0.007208884693682194,0.3018830716609955,0.6761691570281982,0.00043487540096975863,1.4826694894054526e-07,1.1280932085355744e-05,5.415728537627729e-06,0.01616804115474224,5.495710138347931e-05,1.4287994645201252e-06,0.983323872089386,7.0
0.00023614919336978346,0.014015932567417622,2.196687455580104e-05,0.00040533739957027137,0.03224705532193184,0.005412531550973654,0.00018618251488078386,0.9474748373031616,0.011576167307794094,1.023656182042032e-07,0.0022068400867283344,0.001136855804361403,0.0015510882949456573,0.00024131960526574403,0.00024897747789509594,0.9830386638641357,7.0
0.0075521403923630714,0.0009462318848818541,7.814572745701298e-05,0.13094311952590942,2.0620092982426286e-05,0.00033410434843972325,0.013624134473502636,0.8465015292167664,1.0202692465099972e-05,6.734220505677513e-07,7.450598786817864e-07,6.852100341347978e-05,0.2526796758174896,0.00016044302901718765,8.387353773287032e-06,0.7470714449882507,7.0
